class_id,status,elapsed_ms,candidate_count,detail
6351,no_counterexample_found,2030,90,
6352,no_counterexample_found,1980,90,
6353,no_counterexample_found,1943,90,
6354,no_counterexample_found,1931,90,
6355,no_counterexample_found,1847,90,
6356,no_counterexample_found,1801,90,
6357,no_counterexample_found,1856,90,
6358,no_counterexample_found,1921,90,
6359,no_counterexample_found,1897,90,
6360,no_counterexample_found,1860,90,
6361,no_counterexample_found,2042,90,
6362,no_counterexample_found,2256,81,
6363,no_counterexample_found,1858,90,
6364,no_counterexample_found,1895,90,
6365,no_counterexample_found,1795,90,
6366,no_counterexample_found,1832,90,
6367,no_counterexample_found,1803,90,
6368,no_counterexample_found,1895,90,
6369,no_counterexample_found,1902,90,
6370,no_counterexample_found,1830,90,
6371,no_counterexample_found,1869,90,
6372,no_counterexample_found,1834,100,
6373,no_counterexample_found,1756,90,
6374,no_counterexample_found,1977,90,
6375,no_counterexample_found,1870,90,
6376,no_counterexample_found,1810,90,
6377,no_counterexample_found,1979,90,
6378,difference_test_written,1665,36,candidate_index=20;method1=OK;method2=OK
6379,no_counterexample_found,1963,90,
6380,no_counterexample_found,1856,90,
6381,no_counterexample_found,1872,90,
6382,no_counterexample_found,1896,90,
6383,no_counterexample_found,1706,36,
6384,no_counterexample_found,1858,90,
6385,no_counterexample_found,1872,100,
6386,no_counterexample_found,1907,90,
6387,no_counterexample_found,1855,90,
6388,no_counterexample_found,1798,100,
6389,difference_test_written,1722,64,candidate_index=2;method1=OK;method2=OK
6390,no_counterexample_found,1890,90,
6391,no_counterexample_found,1797,90,
6392,no_counterexample_found,1897,90,
6393,no_counterexample_found,1810,90,
6394,no_counterexample_found,1834,90,
6395,no_counterexample_found,1800,90,
6396,no_counterexample_found,1823,90,
6397,no_counterexample_found,1916,90,
6398,no_counterexample_found,1869,90,
6399,no_counterexample_found,1944,90,
6400,no_counterexample_found,1800,90,
6401,no_counterexample_found,1819,90,
6402,no_counterexample_found,1857,90,
6403,no_counterexample_found,1852,90,
6404,no_counterexample_found,1780,90,
6405,no_counterexample_found,1822,90,
6406,no_counterexample_found,1845,90,
6407,no_counterexample_found,1836,90,
6408,no_counterexample_found,1834,90,
6409,no_counterexample_found,1804,90,
6410,no_counterexample_found,1894,90,
6411,no_counterexample_found,1815,90,
6412,no_counterexample_found,1798,90,
6413,no_counterexample_found,1839,90,
6414,no_counterexample_found,1800,90,
6415,no_counterexample_found,1849,90,
6416,no_counterexample_found,1802,90,
6417,no_counterexample_found,1907,90,
6418,no_counterexample_found,1830,90,
6419,no_counterexample_found,1916,90,
6420,no_counterexample_found,1862,90,
6421,no_counterexample_found,1873,90,
6422,no_counterexample_found,1896,90,
6423,no_counterexample_found,2102,181,
6424,no_counterexample_found,2040,181,
6425,no_counterexample_found,2125,181,
6426,no_counterexample_found,2131,181,
6427,no_counterexample_found,1848,90,
6428,no_counterexample_found,1802,90,
6429,no_counterexample_found,2066,181,
6430,no_counterexample_found,2003,181,
6431,no_counterexample_found,2171,181,
6432,no_counterexample_found,2136,181,
6433,no_counterexample_found,2037,181,
6434,no_counterexample_found,2004,181,
6435,no_counterexample_found,2039,181,
6436,no_counterexample_found,1989,181,
6437,no_counterexample_found,1996,181,
6438,no_counterexample_found,1964,181,
6439,no_counterexample_found,2219,181,
6440,no_counterexample_found,2159,181,
6441,no_counterexample_found,2110,181,
6442,no_counterexample_found,2034,181,
6443,no_counterexample_found,2038,181,
6444,no_counterexample_found,2079,181,
6445,no_counterexample_found,2173,181,
6446,no_counterexample_found,2038,181,
6447,no_counterexample_found,2005,181,
6448,no_counterexample_found,2126,181,
6449,no_counterexample_found,2056,181,
6450,no_counterexample_found,2031,181,
6451,no_counterexample_found,2101,181,
6452,no_counterexample_found,2041,181,
6453,no_counterexample_found,2142,181,
6454,no_counterexample_found,1975,181,
6455,no_counterexample_found,2006,181,
6456,no_counterexample_found,2094,181,
6457,no_counterexample_found,2033,181,
6458,no_counterexample_found,2118,181,
6459,no_counterexample_found,2200,181,
6460,no_counterexample_found,1856,100,
6461,no_counterexample_found,2029,181,
6462,no_counterexample_found,2111,181,
6463,no_counterexample_found,2053,181,
6464,no_counterexample_found,2063,181,
6465,no_counterexample_found,1980,181,
6466,no_counterexample_found,2034,181,
6467,no_counterexample_found,2047,181,
6468,no_counterexample_found,2103,181,
6469,no_counterexample_found,2035,181,
6470,no_counterexample_found,2014,181,
6471,no_counterexample_found,2094,181,
6472,no_counterexample_found,2070,181,
6473,no_counterexample_found,2033,181,
6474,no_counterexample_found,2080,181,
6475,no_counterexample_found,2000,181,
6476,no_counterexample_found,2051,181,
6477,no_counterexample_found,2095,181,
6478,no_counterexample_found,1849,90,
6479,no_counterexample_found,1906,90,
6480,no_counterexample_found,2148,181,
6481,no_counterexample_found,1988,181,
6482,no_counterexample_found,2044,181,
6483,no_counterexample_found,2140,181,
6484,no_counterexample_found,2030,181,
6485,no_counterexample_found,2020,181,
6486,no_counterexample_found,2035,181,
6487,no_counterexample_found,2031,181,
6488,no_counterexample_found,1880,90,
6489,no_counterexample_found,1916,90,
6490,no_counterexample_found,1901,90,
6491,no_counterexample_found,2179,181,
6492,no_counterexample_found,1998,181,
6493,no_counterexample_found,1846,90,
6494,no_counterexample_found,2132,181,
6495,no_counterexample_found,2005,181,
6496,no_counterexample_found,1987,181,
6497,no_counterexample_found,2070,181,
6498,no_counterexample_found,1990,90,
6499,no_counterexample_found,1900,90,
6500,no_counterexample_found,1815,90,
